IMAGE 3.0.1,IMA15-AGInt,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14654.25047,,,,,22275.37551,,,,,30945.02101,43609.93927,57614.16441,71558.6077,84805.43319,98050.42318,111256.9203,123906.6004,,148285.1094,,172970.1515,,197265.3426,,221097.9376,,244902.688
IMAGE 3.0.1,IMA15-AGInt,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,,4473.538635,,4363.284565,,4199.687439,,3998.194717,,3784.298878
IMAGE 3.0.1,IMA15-AGInt,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3138.990667,,,,,3248.808413,,,,,3392.75574,3009.206775,2236.311671,1532.104199,1066.196357,629.8163345,161.1166631,-583.1380539,,-827.8094877,,-1825.433909,,-1068.296154,,-508.4738923,,-425.6284568
IMAGE 3.0.1,IMA15-AGInt,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5607.409561,,,,,6752.671144,,,,,7909.235947,9563.53915,11335.02041,13202.45964,15157.34178,17251.30897,19484.53404,21859.08778,,27055.42716,,32773.77305,,38981.34626,,45584.5222,,52562.144
IMAGE 3.0.1,IMA15-AGInt,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,,747.4038849,,738.4021149,,721.3441849,,698.3953018,,672.8735046
IMAGE 3.0.1,IMA15-AGInt,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3344.454319,,,,,3675.94428,,,,,4196.181945,4784.758749,3309.624525,2429.271368,1321.361516,1272.183107,563.035563,-130.8225101,,-688.6724791,,-1442.578843,,-1015.108213,,-955.0544857,,-1172.857677
IMAGE 3.0.1,IMA15-AGInt,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4525.131338,,,,,5726.471227,,,,,6886.467867,8816.22728,11138.76314,13909.17822,17090.3351,20857.61631,25293.30733,30509.34182,,44175.61403,,63196.8131,,88167.70319,,119539.9588,,157180.2105
IMAGE 3.0.1,IMA15-AGInt,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,,2654.028191,,2840.0905,,2978.449696,,3069.232365,,3118.453136
IMAGE 3.0.1,IMA15-AGInt,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13110.54133,,,,,11544.05824,,,,,11398.25055,9984.38573,7219.905471,5593.051514,4182.212436,2541.861403,552.2180485,-407.0529373,,-1373.455632,,-2546.76017,,-2584.752752,,-2024.565509,,-2264.078743
IMAGE 3.0.1,IMA15-AGInt,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,36211.53928,,,,,37921.61229,,,,,41069.83135,46062.81342,50807.33483,55416.48087,59944.84112,64548.2221,69169.26147,73697.90244,,83362.33139,,93924.90085,,104320.8936,,114583.0467,,124771.8494
IMAGE 3.0.1,IMA15-AGInt,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,,1311.493713,,1321.587383,,1320.592705,,1308.642063,,1285.876034
IMAGE 3.0.1,IMA15-AGInt,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2466.833616,,,,,2514.485008,,,,,2709.415428,2290.609261,1980.141943,1656.201907,1248.696227,866.5005182,716.5498666,213.2721456,,-85.41413483,,-117.8335794,,-262.8411516,,-221.51801940000001,,-300.464366
IMAGE 3.0.1,IMA15-AGInt,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2594.677982,,,,,3161.83214,,,,,3695.863019,4496.347829,5394.074415,6328.357165,7241.685549,8097.700627,8840.723249,9474.569859,,10889.51718,,12550.21362,,14015.73349,,15418.82075,,16819.55771
IMAGE 3.0.1,IMA15-AGInt,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,,273.5028191,,267.7304916,,260.152977,,251.2429428,,241.7321854
IMAGE 3.0.1,IMA15-AGInt,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33224.43653,,,,,35767.09082,,,,,38443.64291,35626.50424,28449.28174,22603.42627,15003.20418,10047.28613,4009.91805,-1112.730611,,-5275.622111,,-9482.836101,,-9359.558757,,-7605.077556,,-9759.541423
IMAGE 3.0.1,IMA15-AGInt,World,GDP|PPP,billion US$2010/yr,0,,,,,,63593.00378,,,,,75837.96607,,,,,90506.40817,112548.8245,136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,,313768.0127,,375415.8554,,442751.0428,,516224.3561,,596236.4856
IMAGE 3.0.1,IMA15-AGInt,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,,9459.967773,,9531.094727,,9480.227539,,9325.707031,,9103.234375
IMAGE 3.0.1,IMA15-Def,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10637.66897,,,,,14209.95037,,,,,16135.46434,14969.04873,13365.96467,10355.29313,4118.621512,878.3953019,-257.6114608,-1876.262059,,-4784.023189,,-5368.694417,,-5021.858633,,-4908.949992,,-5695.719684
IMAGE 3.0.1,IMA15-Def,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14654.25047,,,,,22275.37551,,,,,30945.02101,43609.93927,57614.16441,71558.6077,84805.43319,98050.42318,111256.9203,123906.6004,,148285.1094,,172970.1515,,197265.3426,,221097.9376,,244902.688
IMAGE 3.0.1,IMA15-Def,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,,4473.538635,,4363.284565,,4199.687439,,3998.194717,,3784.298878
IMAGE 3.0.1,IMA15-Def,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3140.671749,,,,,3247.775625,,,,,3390.483795,2972.651446,2348.144865,1866.752279,1246.379631,1047.710056,1610.093978,441.2750648,,-451.8215886,,-981.9443386,,-334.5062792,,-194.2957567,,-210.7553126
IMAGE 3.0.1,IMA15-Def,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5607.409561,,,,,6752.671144,,,,,7909.235947,9563.53915,11335.02041,13202.45964,15157.34178,17251.30897,19484.53404,21859.08778,,27055.42716,,32773.77305,,38981.34626,,45584.5222,,52562.144
IMAGE 3.0.1,IMA15-Def,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,,747.4038849,,738.4021149,,721.3441849,,698.3953018,,672.8735046
IMAGE 3.0.1,IMA15-Def,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3350.605453,,,,,3675.72296,,,,,4198.079088,4716.930815,4370.503912,2540.482683,1221.225892,1220.43638,1185.851258,294.1382002,,-418.7105868,,-709.4268888,,-313.417367,,-151.2822056,,-268.6537241
IMAGE 3.0.1,IMA15-Def,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4525.131338,,,,,5726.471227,,,,,6886.467867,8816.22728,11138.76314,13909.17822,17090.3351,20857.61631,25293.30733,30509.34182,,44175.61403,,63196.8131,,88167.70319,,119539.9588,,157180.2105
IMAGE 3.0.1,IMA15-Def,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,,2654.028191,,2840.0905,,2978.449696,,3069.232365,,3118.453136
IMAGE 3.0.1,IMA15-Def,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13110.55277,,,,,11544.3499,,,,,11399.53751,9967.833027,7382.234023,5484.479505,2829.304822,610.8204963,-240.0841578,-788.296116,,-1733.38123,,-2878.84009,,-3834.553616,,-4108.445288,,-4249.536537
IMAGE 3.0.1,IMA15-Def,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,36211.53928,,,,,37921.61229,,,,,41069.83135,46062.81342,50807.33483,55416.48087,59944.84112,64548.2221,69169.26147,73697.90244,,83362.33139,,93924.90085,,104320.8936,,114583.0467,,124771.8494
IMAGE 3.0.1,IMA15-Def,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,,1311.493713,,1321.587383,,1320.592705,,1308.642063,,1285.876034
IMAGE 3.0.1,IMA15-Def,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2466.087425,,,,,2514.279564,,,,,2715.230672,2280.314189,1980.860606,1523.351889,1053.7233,535.0271793,242.0097141,-358.0170902,,-1054.124237,,-1252.943741,,-1223.137723,,-1074.35202,,-1081.684039
IMAGE 3.0.1,IMA15-Def,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2594.677982,,,,,3161.83214,,,,,3695.863019,4496.347829,5394.074415,6328.357165,7241.685549,8097.700627,8840.723249,9474.569859,,10889.51718,,12550.21362,,14015.73349,,15418.82075,,16819.55771
IMAGE 3.0.1,IMA15-Def,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,,273.5028191,,267.7304916,,260.152977,,251.2429428,,241.7321854
IMAGE 3.0.1,IMA15-Def,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33242.7627,,,,,35766.0739,,,,,38465.42448,35469.18848,29815.39079,22059.96468,10742.66642,4571.05009,2832.620178,-1988.105876,,-8144.671062,,-10885.68075,,-10413.71468,,-10129.36808,,-11206.8077
IMAGE 3.0.1,IMA15-Def,World,GDP|PPP,billion US$2010/yr,0,,,,,,63593.00378,,,,,75837.96607,,,,,90506.40817,112548.8245,136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,,313768.0127,,375415.8554,,442751.0428,,516224.3561,,596236.4856
IMAGE 3.0.1,IMA15-Def,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,,9459.967773,,9531.094727,,9480.227539,,9325.707031,,9103.234375
IMAGE 3.0.1,IMA15-Eff,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10637.67964,,,,,14209.51705,,,,,15883.45861,14505.53139,12885.10808,10208.46074,4315.032381,604.5206102,-220.1164611,-1489.714743,,-4644.927561,,-5387.862431,,-4749.095802,,-4486.307379,,-5414.56603
IMAGE 3.0.1,IMA15-Eff,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14654.25047,,,,,22275.37551,,,,,30945.02101,43609.93927,57614.16441,71558.6077,84805.43319,98050.42318,111256.9203,123906.6004,,148285.1094,,172970.1515,,197265.3426,,221097.9376,,244902.688
IMAGE 3.0.1,IMA15-Eff,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,,4473.538635,,4363.284565,,4199.687439,,3998.194717,,3784.298878
IMAGE 3.0.1,IMA15-Eff,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3141.576625,,,,,3250.067236,,,,,3362.720304,2892.333285,2243.084243,1754.383598,1244.095046,879.2724144,1496.699933,833.5761507,,-407.8985183,,-892.8320256,,-243.6074336,,-167.7577664,,-195.1440293
IMAGE 3.0.1,IMA15-Eff,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5607.409561,,,,,6752.671144,,,,,7909.235947,9563.53915,11335.02041,13202.45964,15157.34178,17251.30897,19484.53404,21859.08778,,27055.42716,,32773.77305,,38981.34626,,45584.5222,,52562.144
IMAGE 3.0.1,IMA15-Eff,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,,747.4038849,,738.4021149,,721.3441849,,698.3953018,,672.8735046
IMAGE 3.0.1,IMA15-Eff,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3350.714469,,,,,3675.706595,,,,,4162.548729,4622.757581,4323.062244,2602.216901,1311.411646,910.2101068,1233.668207,622.0065963,,-300.0575703,,-631.3160795,,-246.7523287,,-109.2234643,,-209.0769088
IMAGE 3.0.1,IMA15-Eff,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4525.131338,,,,,5726.471227,,,,,6886.467867,8816.22728,11138.76314,13909.17822,17090.3351,20857.61631,25293.30733,30509.34182,,44175.61403,,63196.8131,,88167.70319,,119539.9588,,157180.2105
IMAGE 3.0.1,IMA15-Eff,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,,2654.028191,,2840.0905,,2978.449696,,3069.232365,,3118.453136
IMAGE 3.0.1,IMA15-Eff,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13110.59968,,,,,11543.33698,,,,,11312.83527,9730.201124,7056.842268,5186.400656,2740.538378,369.3563311,-523.9238592,-883.7783556,,-1846.603544,,-2776.09098,,-3674.310653,,-4121.515771,,-4376.914574
IMAGE 3.0.1,IMA15-Eff,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,36211.53928,,,,,37921.61229,,,,,41069.83135,46062.81342,50807.33483,55416.48087,59944.84112,64548.2221,69169.26147,73697.90244,,83362.33139,,93924.90085,,104320.8936,,114583.0467,,124771.8494
IMAGE 3.0.1,IMA15-Eff,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,,1311.493713,,1321.587383,,1320.592705,,1308.642063,,1285.876034
IMAGE 3.0.1,IMA15-Eff,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2466.106448,,,,,2514.139356,,,,,2704.984752,2250.859195,1946.194532,1481.249032,1021.382434,599.3628239,441.2320576,-78.34713046,,-605.007735,,-867.7964555,,-866.2466292,,-807.0176901,,-680.7497941
IMAGE 3.0.1,IMA15-Eff,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2594.677982,,,,,3161.83214,,,,,3695.863019,4496.347829,5394.074415,6328.357165,7241.685549,8097.700627,8840.723249,9474.569859,,10889.51718,,12550.21362,,14015.73349,,15418.82075,,16819.55771
IMAGE 3.0.1,IMA15-Eff,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,,273.5028191,,267.7304916,,260.152977,,251.2429428,,241.7321854
IMAGE 3.0.1,IMA15-Eff,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33243.81185,,,,,35766.7041,,,,,38049.18262,34553.03028,28810.5612,21505.51742,10886.70752,3618.111308,2697.442058,-719.071457,,-7530.446208,,-10274.07699,,-9494.506593,,-9411.787273,,-10601.71908
IMAGE 3.0.1,IMA15-Eff,World,GDP|PPP,billion US$2010/yr,0,,,,,,63593.00378,,,,,75837.96607,,,,,90506.40817,112548.8245,136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,,313768.0127,,375415.8554,,442751.0428,,516224.3561,,596236.4856
IMAGE 3.0.1,IMA15-Eff,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,,9459.967773,,9531.094727,,9480.227539,,9325.707031,,9103.234375
IMAGE 3.0.1,IMA15-LiStCh,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10638.04806,,,,,14211.88164,,,,,16115.78712,14714.70039,13038.22011,10491.38358,6006.1841,3550.108436,1478.453959,-586.4358146,,-2938.551075,,-3753.635106,,-4361.065627,,-3967.380822,,-4078.54362
IMAGE 3.0.1,IMA15-LiStCh,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14654.25047,,,,,22275.37551,,,,,30945.02101,43609.93927,57614.16441,71558.6077,84805.43319,98050.42318,111256.9203,123906.6004,,148285.1094,,172970.1515,,197265.3426,,221097.9376,,244902.688
IMAGE 3.0.1,IMA15-LiStCh,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,,4473.538635,,4363.284565,,4199.687439,,3998.194717,,3784.298878
IMAGE 3.0.1,IMA15-LiStCh,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3141.435843,,,,,3254.20239,,,,,3401.155683,2866.149987,2144.583349,1337.511794,792.4322542,352.7026552,-80.8604885,-953.1540802,,-1622.680435,,-1969.220663,,-1161.934781,,-670.807424,,-331.5739928
IMAGE 3.0.1,IMA15-LiStCh,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5607.409561,,,,,6752.671144,,,,,7909.235947,9563.53915,11335.02041,13202.45964,15157.34178,17251.30897,19484.53404,21859.08778,,27055.42716,,32773.77305,,38981.34626,,45584.5222,,52562.144
IMAGE 3.0.1,IMA15-LiStCh,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,,747.4038849,,738.4021149,,721.3441849,,698.3953018,,672.8735046
IMAGE 3.0.1,IMA15-LiStCh,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3352.391607,,,,,3681.718234,,,,,4196.383403,4279.054914,3880.731874,2406.302431,1190.678039,987.1973378,573.6609813,92.55284294,,-207.1988233,,-1147.243588,,-949.7203934,,-1200.096899,,-1533.196566
IMAGE 3.0.1,IMA15-LiStCh,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4525.131338,,,,,5726.471227,,,,,6886.467867,8816.22728,11138.76314,13909.17822,17090.3351,20857.61631,25293.30733,30509.34182,,44175.61403,,63196.8131,,88167.70319,,119539.9588,,157180.2105
IMAGE 3.0.1,IMA15-LiStCh,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,,2654.028191,,2840.0905,,2978.449696,,3069.232365,,3118.453136
IMAGE 3.0.1,IMA15-LiStCh,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13120.19053,,,,,11570.96555,,,,,11295.9205,9482.109745,6769.930902,4928.654165,3435.007253,1987.525674,577.2020058,-276.9017798,,-959.5451502,,-1528.015127,,-1707.850021,,-1625.536604,,-1759.857185
IMAGE 3.0.1,IMA15-LiStCh,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,36211.53928,,,,,37921.61229,,,,,41069.83135,46062.81342,50807.33483,55416.48087,59944.84112,64548.2221,69169.26147,73697.90244,,83362.33139,,93924.90085,,104320.8936,,114583.0467,,124771.8494
IMAGE 3.0.1,IMA15-LiStCh,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,,1311.493713,,1321.587383,,1320.592705,,1308.642063,,1285.876034
IMAGE 3.0.1,IMA15-LiStCh,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2468.2475,,,,,2515.986033,,,,,2708.911804,2217.043348,1923.603278,1553.893229,1073.313686,696.9728331,651.0478213,193.4298811,,26.58807544,,30.70371755,,-201.2366347,,-69.04204624,,-2.743866603
IMAGE 3.0.1,IMA15-LiStCh,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2594.677982,,,,,3161.83214,,,,,3695.863019,4496.347829,5394.074415,6328.357165,7241.685549,8097.700627,8840.723249,9474.569859,,10889.51718,,12550.21362,,14015.73349,,15418.82075,,16819.55771
IMAGE 3.0.1,IMA15-LiStCh,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,,273.5028191,,267.7304916,,260.152977,,251.2429428,,241.7321854
IMAGE 3.0.1,IMA15-LiStCh,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33257.85905,,,,,35810.0918,,,,,38342.77377,34110.36621,28112.42464,20992.19841,12744.01294,7809.321453,3439.319682,-1278.558991,,-5434.157553,,-8083.635743,,-8088.175212,,-7243.811524,,-7426.928671
IMAGE 3.0.1,IMA15-LiStCh,World,GDP|PPP,billion US$2010/yr,0,,,,,,63593.00378,,,,,75837.96607,,,,,90506.40817,112548.8245,136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,,313768.0127,,375415.8554,,442751.0428,,516224.3561,,596236.4856
IMAGE 3.0.1,IMA15-LiStCh,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,,9459.967773,,9531.094727,,9480.227539,,9325.707031,,9103.234375
IMAGE 3.0.1,IMA15-LoNCO2,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10637.40303,,,,,14208.92133,,,,,16131.26583,14961.82547,13417.03689,11291.18249,7223.466912,5054.957117,2761.864439,809.9304786,,-1363.363921,,-2069.365728,,-2756.267345,,-2669.096534,,-2382.657917
IMAGE 3.0.1,IMA15-LoNCO2,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14654.25047,,,,,22275.37551,,,,,30945.02101,43609.93927,57614.16441,71558.6077,84805.43319,98050.42318,111256.9203,123906.6004,,148285.1094,,172970.1515,,197265.3426,,221097.9376,,244902.688
IMAGE 3.0.1,IMA15-LoNCO2,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,,4473.538635,,4363.284565,,4199.687439,,3998.194717,,3784.298878
IMAGE 3.0.1,IMA15-LoNCO2,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3138.101457,,,,,3252.371295,,,,,3391.177897,2968.294818,2326.036925,1887.883085,1450.619391,1197.471525,392.5858412,-770.8159185,,-1904.433198,,-2272.033039,,-1683.188926,,-1026.781544,,-651.3688832
IMAGE 3.0.1,IMA15-LoNCO2,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5607.409561,,,,,6752.671144,,,,,7909.235947,9563.53915,11335.02041,13202.45964,15157.34178,17251.30897,19484.53404,21859.08778,,27055.42716,,32773.77305,,38981.34626,,45584.5222,,52562.144
IMAGE 3.0.1,IMA15-LoNCO2,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,,747.4038849,,738.4021149,,721.3441849,,698.3953018,,672.8735046
IMAGE 3.0.1,IMA15-LoNCO2,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3350.603998,,,,,3675.718722,,,,,4196.233404,4697.691445,4376.653087,2943.22749,2040.105791,1827.215126,992.3091805,114.9644712,,30.59760698,,-862.6575173,,-908.123019,,-1368.338235,,-1296.890107
IMAGE 3.0.1,IMA15-LoNCO2,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4525.131338,,,,,5726.471227,,,,,6886.467867,8816.22728,11138.76314,13909.17822,17090.3351,20857.61631,25293.30733,30509.34182,,44175.61403,,63196.8131,,88167.70319,,119539.9588,,157180.2105
IMAGE 3.0.1,IMA15-LoNCO2,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,,2654.028191,,2840.0905,,2978.449696,,3069.232365,,3118.453136
IMAGE 3.0.1,IMA15-LoNCO2,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13108.5815,,,,,11547.1703,,,,,11398.31824,9955.744653,7370.933256,5889.698882,4593.418832,3143.724188,1213.523291,246.1204472,,-206.9486793,,-317.7325583,,-733.946327,,-903.3593388,,-874.1320351
IMAGE 3.0.1,IMA15-LoNCO2,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,36211.53928,,,,,37921.61229,,,,,41069.83135,46062.81342,50807.33483,55416.48087,59944.84112,64548.2221,69169.26147,73697.90244,,83362.33139,,93924.90085,,104320.8936,,114583.0467,,124771.8494
IMAGE 3.0.1,IMA15-LoNCO2,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,,1311.493713,,1321.587383,,1320.592705,,1308.642063,,1285.876034
IMAGE 3.0.1,IMA15-LoNCO2,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2466.778226,,,,,2513.659483,,,,,2716.317032,2282.506854,2014.353264,1720.168123,1342.703823,1011.097349,806.2526659,250.2350905,,127.710846,,111.8222939,,-79.80078412,,-64.34878731,,112.2366514
IMAGE 3.0.1,IMA15-LoNCO2,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2594.677982,,,,,3161.83214,,,,,3695.863019,4496.347829,5394.074415,6328.357165,7241.685549,8097.700627,8840.723249,9474.569859,,10889.51718,,12550.21362,,14015.73349,,15418.82075,,16819.55771
IMAGE 3.0.1,IMA15-LoNCO2,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,,273.5028191,,267.7304916,,260.152977,,251.2429428,,241.7321854
IMAGE 3.0.1,IMA15-LoNCO2,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33238.6377,,,,,35771.83529,,,,,38459.96029,35428.47559,29872.43897,24017.9432,16906.89079,12479.48926,6413.286011,902.6211447,,-3055.757569,,-5130.399821,,-5869.401897,,-5740.742269,,-4812.899699
